subj,events,event_duration,recall,arousal_llm,arousal_discrete,Eg_movie,movie_vis_mot,movie_vis_attn,movie_vis_sal,movie_vis_lim,movie_vis_cont,movie_vis_dmn,movie_vis_sub,movie_mot_attn,movie_mot_sal,movie_mot_lim,movie_mot_cont,movie_mot_dmn,movie_mot_sub,movie_attn_sal,movie_attn_lim,movie_attn_cont,movie_attn_dmn,movie_attn_sub,movie_sal_lim,movie_sal_cont,movie_sal_dmn,movie_sal_sub,movie_lim_cont,movie_lim_dmn,movie_lim_sub,movie_cont_dmn,movie_cont_sub,movie_dmn_sub,movie_attn_attn,movie_cont_cont,movie_dmn_dmn,movie_lim_lim,movie_mot_mot,movie_sal_sal,movie_sub_sub,movie_vis_vis,PC_movie_avg,movie_hippocampus_Melbourne,movie_amygdala_Melbourne,movie_hipa_Melbourne,movie_hippocampus_ISC,movie_amygdala_ISC,recall_accuracy,luminance,envelope
12,43,18,1,-1.028470002,-0.35023245,0.501815245,0.45320197,0.57316534,0.480799373,0.399185824,0.521743295,0.475637181,0.405962644,0.454304029,0.526190476,0.425198413,0.412301587,0.485041408,0.492321429,0.485576923,0.429754274,0.596047009,0.48627369,0.395352564,0.507891414,0.494823232,0.540678524,0.433475379,0.543518519,0.534873188,0.423177083,0.557427536,0.416215278,0.44995471,0.584319527,0.692222222,0.554584121,0.505787037,0.563129252,0.532369146,0.455729167,0.549346017,0.320751947,-0.062374828,0.153084082,0.939441671,0.027934687,0.527618264,0.367436856,0.671411451,0.044148895
12,44,15,1,-0.107354671,0.134957651,0.505308642,0.536535304,0.515362511,0.498040752,0.412356322,0.463505747,0.507683658,0.426041667,0.571520147,0.558441558,0.4375,0.468174603,0.475,0.427738095,0.598047786,0.452190171,0.596581197,0.473801561,0.414543269,0.450126263,0.513383838,0.467061924,0.443371212,0.478703704,0.446407005,0.455902778,0.515458937,0.460763889,0.442595109,0.790927022,0.574814815,0.530482042,0.428240741,0.579455782,0.551997245,0.4296875,0.548949663,0.447004426,-0.012109618,-0.288261979,0.558313354,0.117365483,-0.043849812,0.261220515,0.590425293,0.074155113
12,45,36,1,0.682322832,0.314618809,0.525003589,0.47955665,0.649204244,0.466954023,0.427442529,0.516187739,0.452273863,0.439295977,0.523443223,0.629004329,0.445833333,0.461269841,0.474223602,0.462202381,0.520104895,0.411858974,0.594871795,0.489060758,0.432491987,0.47979798,0.52020202,0.509552042,0.451467803,0.532175926,0.566878019,0.543402778,0.581642512,0.444791667,0.491508152,0.707593688,0.611851852,0.580655325,0.664351852,0.663945578,0.609504132,0.540364583,0.643678161,0.46046767,-0.117627523,-0.396877686,0.85210602,0.189021995,0.313098653,0.549523115,0.741649005,0.089815553
12,46,13,1,-0.630716711,-0.70962085,0.465142837,0.423284072,0.495380195,0.415752351,0.476772031,0.455268199,0.464242879,0.449568966,0.508315018,0.441558442,0.3375,0.420904762,0.45989648,0.343720238,0.475961538,0.405929487,0.525790598,0.487987737,0.388741987,0.411931818,0.483383838,0.444416996,0.400662879,0.468333333,0.485205314,0.629774306,0.476714976,0.460069444,0.459737319,0.570266272,0.571148148,0.462885948,0.622685185,0.519319728,0.428305785,0.57421875,0.466627031,0.302383676,0.065986026,0.177724889,0.869105918,0.354918626,-0.700541499,0.548555255,0.63925966,0.07743432
12,47,24,1,-1.016810214,-0.833642359,0.487843813,0.417931034,0.558023873,0.429989551,0.408716475,0.532758621,0.440404798,0.371300287,0.400677656,0.668073593,0.477698413,0.421984127,0.450621118,0.589345238,0.42016317,0.358440171,0.513354701,0.468088071,0.341185897,0.495959596,0.450757576,0.484601449,0.582386364,0.430277778,0.425754831,0.494791667,0.522161836,0.3875,0.441915761,0.584812623,0.567592593,0.554032766,0.446064815,0.670068027,0.626033058,0.608072917,0.614942529,0.22763181,-0.026584023,0.127287727,1.435280628,0.536145135,0.149411418,0.557480395,0.549404918,0.057323385
12,48,25,1,0.108828531,-0.363423979,0.490858455,0.476190476,0.50530504,0.475574713,0.427921456,0.449616858,0.440529735,0.459590517,0.574175824,0.615151515,0.411507937,0.447063492,0.395807453,0.444196429,0.604749417,0.416399573,0.458760684,0.416945373,0.375200321,0.421085859,0.461363636,0.413619895,0.4375,0.525,0.538496377,0.459201389,0.571618357,0.481770833,0.469859601,0.673076923,0.528148148,0.614130435,0.484953704,0.593741497,0.609848485,0.544921875,0.515457788,0.295201883,-0.312259653,-0.420824883,0.595744048,0.186649667,0.094503926,0.199400276,0.647121877,0.074248148
12,49,34,1,-0.074081831,-0.645227346,0.511286965,0.44047619,0.497568523,0.44683908,0.466475096,0.461015326,0.433095952,0.440373563,0.522985348,0.631926407,0.434722222,0.460079365,0.461024845,0.594940476,0.502622378,0.418536325,0.512286325,0.487876254,0.419070513,0.470012626,0.518181818,0.531538208,0.533854167,0.488657407,0.501660628,0.462673611,0.614975845,0.401388889,0.404325181,0.557938856,0.646666667,0.615469439,0.488425926,0.703945578,0.621212121,0.580078125,0.585017836,0.383753106,0.351199577,0.511768872,0.518400482,0.01438556,-0.117821369,0.54537338,0.650090305,0.161222071
12,50,18,1,-1.05761718,-1.03971333,0.503649153,0.475205255,0.568744474,0.463557994,0.397270115,0.479980843,0.492316342,0.43283046,0.488827839,0.607575758,0.427777778,0.428174603,0.493530021,0.44389881,0.561334499,0.402510684,0.527777778,0.505992196,0.475160256,0.398674242,0.480681818,0.477931489,0.489109848,0.480555556,0.484299517,0.424652778,0.541727053,0.450416667,0.437839674,0.586291913,0.549074074,0.553717706,0.484953704,0.652108844,0.661157025,0.510416667,0.597304796,0.42958264,0.595904932,0.26747032,0.590409889,-0.314059434,-0.21712351,0.28391692,0.291805823,0.070402682
12,51,56,1,-1.077003515,0.028444914,0.49871447,0.455993432,0.550618921,0.457549634,0.39295977,0.459195402,0.432658671,0.354525862,0.564102564,0.653679654,0.407936508,0.44452381,0.45621118,0.466815476,0.562354312,0.349626068,0.626175214,0.397575251,0.364983974,0.401199495,0.493434343,0.478754941,0.454782197,0.403935185,0.477204106,0.381944444,0.511654589,0.393055556,0.455095109,0.843195266,0.598518519,0.633695652,0.392361111,0.704217687,0.6184573,0.467447917,0.602259215,0.35252665,-0.18155845,-0.066973269,0.911164179,0.089259483,0.212597956,0.676945031,0.270620425,0.058582239
12,52,22,1,-1.111731619,-1.265960143,0.492150445,0.48407225,0.5438771,0.478448276,0.395210728,0.461015326,0.447588706,0.359806034,0.609615385,0.499134199,0.391865079,0.473015873,0.477639752,0.35952381,0.499271562,0.360042735,0.518376068,0.477285396,0.334935897,0.439393939,0.487878788,0.488883399,0.410748106,0.515740741,0.538949275,0.614583333,0.533574879,0.4359375,0.487205616,0.682692308,0.553333333,0.523078135,0.641203704,0.600408163,0.453512397,0.549479167,0.53626635,0.322261385,0.166071337,0.168819536,0.722977644,0.199521092,0.024801492,0.517425537,0.269901489,0.031412525
12,53,25,1,0.070360542,0.468843388,0.519211169,0.475779967,0.448607427,0.462382445,0.551245211,0.512260536,0.527986007,0.522270115,0.521978022,0.497727273,0.439484127,0.473174603,0.476604555,0.456994048,0.525786713,0.41025641,0.531837607,0.517070792,0.408052885,0.477588384,0.507828283,0.503870224,0.440104167,0.522222222,0.560084541,0.549913194,0.575603865,0.538368056,0.522192029,0.719921105,0.607407407,0.62610271,0.574074074,0.486122449,0.493801653,0.596354167,0.668648434,0.375583177,-0.174223894,-0.030607147,0.759429725,0.356022483,0.194013257,0.676300466,0.30737696,0.06343356
12,54,16,0,-0.261870669,-0.031226775,0.475595033,0.444334975,0.455017683,0.423197492,0.433908046,0.432183908,0.464417791,0.4125,0.469047619,0.465151515,0.414603175,0.473095238,0.451086957,0.453571429,0.601689977,0.367307692,0.705555556,0.475682832,0.349559295,0.392550505,0.577146465,0.461330698,0.391051136,0.382777778,0.438768116,0.379253472,0.476956522,0.390798611,0.421082428,0.849112426,0.613333333,0.474039067,0.508101852,0.478965986,0.504132231,0.458333333,0.497027348,0.219773356,-0.250478304,-0.079792679,0.607761801,0.426412865,0.626740297,0,0.278397121,0.031183925
12,55,33,0,0.435850546,1.111652323,0.503239305,0.530344828,0.575243148,0.507575758,0.367528736,0.473007663,0.44474013,0.406501437,0.537271062,0.572294372,0.357579365,0.454761905,0.411273292,0.448660714,0.550990676,0.40892094,0.515064103,0.467042921,0.411057692,0.428030303,0.545580808,0.472661397,0.425662879,0.512731481,0.499818841,0.363975694,0.635144928,0.434548611,0.413790761,0.572731755,0.668888889,0.616493384,0.466898148,0.610612245,0.621212121,0.477864583,0.5614348,0.351307699,-0.239912662,-0.367634504,0.69030447,0.132717055,0.29180024,0,0.308985972,0.088954348
12,56,26,1,0.169383967,-1.055421683,0.511909274,0.525944171,0.612665782,0.472936259,0.443726054,0.482279693,0.44503998,0.439295977,0.555586081,0.529112554,0.517063492,0.514603175,0.452329193,0.513392857,0.551719114,0.393429487,0.4875,0.436176143,0.359775641,0.47979798,0.516161616,0.46557971,0.45217803,0.547916667,0.519172705,0.578125,0.550664251,0.519965278,0.50634058,0.756410256,0.563333333,0.60231569,0.574074074,0.568435374,0.540633609,0.58984375,0.533690052,0.390439046,0.207955007,0.03435353,1.026599348,0.3293246,0.50443959,0.402889788,0.285410934,0.104008321
12,57,17,1,-0.225405787,-0.556125264,0.485816825,0.414860427,0.421087533,0.470350052,0.40335249,0.458045977,0.501674163,0.404274425,0.586721612,0.519264069,0.372063492,0.451825397,0.419668737,0.377053571,0.590617716,0.385844017,0.577991453,0.488642698,0.352924679,0.404040404,0.53510101,0.484683794,0.35374053,0.436712963,0.464190821,0.438368056,0.534299517,0.397465278,0.452445652,0.828402367,0.557777778,0.542454316,0.362731481,0.521496599,0.561983471,0.505208333,0.642290924,0.302064812,-0.268813111,-0.112254918,1.028936681,0.32828847,0.449275978,0.696634471,0.322159307,0.09783999
12,58,23,1,-0.24637609,-0.49966617,0.513565891,0.453612479,0.591511936,0.475182863,0.42816092,0.556704981,0.477073963,0.444863506,0.457967033,0.568181818,0.479761905,0.463015873,0.488095238,0.460267857,0.484702797,0.408386752,0.550213675,0.518185619,0.435296474,0.481060606,0.547979798,0.527750329,0.446732955,0.491666667,0.493810386,0.462239583,0.565338164,0.421701389,0.448256341,0.675542406,0.604074074,0.564350977,0.469907407,0.64707483,0.537878788,0.493489583,0.636147444,0.384979395,0.068380303,0.060034186,0.814546976,-0.3491431,-0.379990857,0.498638242,0.229998844,0.123486636
12,59,40,1,0.823107397,0.501772243,0.508771174,0.411247947,0.625,0.409613375,0.469827586,0.528927203,0.486944028,0.372485632,0.478937729,0.61991342,0.415396825,0.43984127,0.462681159,0.52514881,0.486596737,0.405448718,0.548717949,0.445652174,0.398838141,0.431881313,0.482828283,0.494729908,0.504261364,0.46537037,0.494565217,0.386284722,0.603683575,0.422743056,0.422441123,0.785502959,0.586481481,0.663673598,0.468518519,0.636054422,0.595730028,0.53515625,0.611969877,0.326421887,0.171981268,0.163884634,0.809880154,0.333728994,0.329146443,0.497916967,0.189712523,0.09225397
12,60,33,1,-0.146379979,-0.724236739,0.508275912,0.471182266,0.517351901,0.445663532,0.498084291,0.443007663,0.50306097,0.456716954,0.575,0.682142857,0.389285714,0.438333333,0.408747412,0.411160714,0.530594406,0.43215812,0.460790598,0.448717949,0.408453526,0.403724747,0.506565657,0.451169302,0.434895833,0.484259259,0.517964976,0.4921875,0.60428744,0.478298611,0.490036232,0.559911243,0.659814815,0.604127284,0.489583333,0.75047619,0.648760331,0.486328125,0.651208878,0.33462464,0.029203639,-0.201662925,1.045256978,0.136037682,0.257216445,0.649175584,0.509427907,0.035966181
12,61,35,1,0.300628048,0.558204848,0.520241171,0.434318555,0.609858532,0.509665622,0.428639847,0.533908046,0.492941029,0.417744253,0.4496337,0.555627706,0.517460317,0.468730159,0.491925466,0.505357143,0.48455711,0.461538462,0.565064103,0.510242475,0.412860577,0.468434343,0.546464646,0.505846509,0.448153409,0.512268519,0.563556763,0.476996528,0.586050725,0.444097222,0.450973732,0.665187377,0.622962963,0.584436043,0.650462963,0.641360544,0.541666667,0.5078125,0.640903686,0.487759473,-0.162956436,-0.446712748,1.088097228,0.47179818,-0.094622652,0.670408726,0.53966827,0.05083349
12,62,13,1,-1.634332287,-0.268433391,0.506607092,0.42044335,0.501436782,0.627351097,0.470785441,0.541954023,0.525424788,0.380567529,0.517948718,0.466774892,0.488293651,0.48031746,0.472153209,0.525446429,0.463723776,0.435897436,0.485897436,0.462374582,0.455528846,0.476957071,0.563383838,0.547924901,0.420454545,0.471064815,0.475694444,0.500868056,0.555012077,0.440972222,0.446557971,0.516272189,0.556481481,0.530166982,0.561342593,0.567619048,0.591253444,0.473307292,0.750891795,0.34732894,0.050117243,0.31055341,1.174471072,-0.227588634,0.286605846,0.381939441,0.52146066,0.073434552
12,63,29,1,-0.202998114,-0.213259265,0.50494832,0.509277504,0.533819629,0.506269592,0.403496169,0.46532567,0.494815092,0.404813218,0.63992674,0.585822511,0.389365079,0.461190476,0.427432712,0.371785714,0.620337995,0.393696581,0.515811966,0.425167224,0.368389423,0.426767677,0.543560606,0.477766798,0.401041667,0.468055556,0.481431159,0.424479167,0.5852657,0.423784722,0.477355072,0.75147929,0.593333333,0.62484247,0.445601852,0.577142857,0.596418733,0.458984375,0.535077289,0.335958724,0.041789636,0.125607892,0.688349093,0.058873232,0.352233259,0.453855604,0.387558239,0.114837721
12,64,31,1,0.633636603,0.268627485,0.521576227,0.536124795,0.590627763,0.493207941,0.421455939,0.518773946,0.499125437,0.433010057,0.606776557,0.62965368,0.477777778,0.476904762,0.42815735,0.505803571,0.555652681,0.423878205,0.542521368,0.455546265,0.408453526,0.481060606,0.490656566,0.442028986,0.488162879,0.52037037,0.517059179,0.477430556,0.575905797,0.429340278,0.452558877,0.701183432,0.570740741,0.6126339,0.539351852,0.71292517,0.617768595,0.451822917,0.594332144,0.399043741,0.15534138,0.178662738,0.97493281,0.463969694,0.348261513,0.459564328,0.375592541,0.077409674
12,65,15,1,1.068237494,1.368672089,0.494626759,0.43316913,0.475243148,0.449320794,0.467672414,0.463314176,0.516741629,0.440912356,0.608699634,0.581818182,0.45218254,0.491428571,0.411801242,0.451577381,0.511072261,0.418803419,0.536645299,0.414367336,0.354927885,0.481060606,0.481691919,0.451828063,0.452604167,0.478703704,0.539100242,0.509548611,0.496618357,0.415555556,0.499886775,0.670118343,0.507407407,0.585381222,0.458333333,0.718231293,0.521349862,0.515625,0.501981768,0.332641263,-0.216147416,-0.052562074,0.4643922,0.002893905,0.552239157,0.505231738,0.455613007,0.145392889
12,66,49,1,1.2914307,1.252261429,0.517847402,0.448440066,0.612953139,0.473223615,0.420019157,0.462356322,0.475012494,0.418283046,0.539010989,0.571212121,0.472222222,0.46468254,0.444461698,0.50952381,0.585955711,0.478098291,0.505128205,0.452898551,0.45713141,0.53125,0.554292929,0.511034256,0.511837121,0.547222222,0.522493961,0.488715278,0.60410628,0.457291667,0.454710145,0.728796844,0.592222222,0.625708885,0.560185185,0.579047619,0.592286501,0.549479167,0.588188664,0.424130051,-0.044117203,-0.066881296,0.727262059,0.183047671,0.582398643,0.559916794,0.391587285,0.20539391
12,67,28,1,0.687537587,1.27360543,0.517194229,0.469047619,0.580128205,0.496212121,0.50598659,0.489942529,0.483945527,0.435344828,0.508791209,0.631818182,0.454563492,0.493174603,0.456055901,0.506547619,0.562208625,0.434027778,0.551495726,0.491220736,0.4296875,0.490214646,0.53510101,0.460227273,0.498106061,0.482407407,0.498339372,0.486545139,0.566425121,0.438368056,0.448143116,0.627218935,0.583703704,0.561515438,0.486111111,0.664217687,0.670798898,0.501302083,0.653587,0.451609648,0.101035941,0.05947246,0.897559952,0.088821784,0.09313204,0.400851279,0.393578963,0.039004786
12,68,44,1,0.828890549,0.891622981,0.505490238,0.472085386,0.520667551,0.461337513,0.449233716,0.470306513,0.480822089,0.394360632,0.605586081,0.598051948,0.443849206,0.421984127,0.408540373,0.464583333,0.583770396,0.385416667,0.469337607,0.407539019,0.437700321,0.495896465,0.468686869,0.449604743,0.470880682,0.596296296,0.595863527,0.451822917,0.622644928,0.416840278,0.400022645,0.748027613,0.597592593,0.6697385,0.694444444,0.629659864,0.574380165,0.494140625,0.521799445,0.385228858,0.005240396,0.119322703,0.655940278,-0.194625309,0.139070944,0.577960134,0.417552427,0.051656102
13,1,46,1,0.878736401,-0.615930854,0.505637382,0.331609195,0.560786914,0.383490073,0.48204023,0.459578544,0.486631684,0.399784483,0.507142857,0.632251082,0.433730159,0.454603175,0.45310559,0.460684524,0.475087413,0.519497863,0.54775641,0.519091416,0.38681891,0.433396465,0.486616162,0.465085639,0.46188447,0.455092593,0.508454106,0.444444444,0.617693237,0.384548611,0.406476449,0.584566075,0.643333333,0.599558916,0.721064815,0.728163265,0.606749311,0.426432292,0.810543004,0.370012737,0.172633183,0.046012539,0.311537812,-0.08208822,-0.347864637,0.443464726,0.264336617,0.096760891
13,2,20,1,-0.24035459,-1.039128763,0.503662073,0.353858785,0.513262599,0.344958203,0.417145594,0.546264368,0.477823588,0.497126437,0.526373626,0.68030303,0.406944444,0.486142857,0.483488613,0.469940476,0.499708625,0.456196581,0.573141026,0.49937291,0.400440705,0.42645202,0.472247475,0.48921278,0.479876894,0.479768519,0.437560386,0.4078125,0.529444444,0.429166667,0.453351449,0.606015779,0.585,0.50031506,0.383101852,0.693061224,0.635674931,0.59765625,0.819262782,0.3295565,-0.458996949,-0.035696527,0.714167806,-0.495557547,-0.119214193,0.551829755,0.413876398,0.067215688
13,3,16,1,-0.35664723,0.004297986,0.517481338,0.472331691,0.505747126,0.451410658,0.445402299,0.439367816,0.472451274,0.43283046,0.508424908,0.572186147,0.461111111,0.537142857,0.487732919,0.546577381,0.5247669,0.462339744,0.549252137,0.518603679,0.450721154,0.479166667,0.507323232,0.491106719,0.567708333,0.471990741,0.484903382,0.477864583,0.606884058,0.457118056,0.42504529,0.548816568,0.617407407,0.621928166,0.491898148,0.545442177,0.588842975,0.5703125,0.719183512,0.461081282,-0.181424825,-0.934878636,0.525614342,0.157818281,-0.58538731,0.36856398,0.294738117,0.127306478
13,4,27,1,-0.731481929,-0.71842251,0.490380419,0.43045977,0.482537577,0.434561129,0.418103448,0.440804598,0.460394803,0.369001437,0.557051282,0.601839827,0.542857143,0.391269841,0.438095238,0.449970238,0.510635198,0.493055556,0.440918803,0.482371795,0.375120192,0.468434343,0.515151515,0.472579051,0.456060606,0.457407407,0.504528986,0.429166667,0.558756039,0.4259375,0.407586051,0.545857988,0.632222222,0.560097669,0.604166667,0.72462585,0.590220386,0.432421875,0.604835513,0.308560723,-0.780639933,-0.316436139,-0.074938591,0.415178491,0.174122599,0.364577055,0.332423987,0.034207315
13,5,55,1,0.363555067,0.723053004,0.509489664,0.491707718,0.49602122,0.532001045,0.436302682,0.451532567,0.472638681,0.50933908,0.53510989,0.572294372,0.529166667,0.466825397,0.478778468,0.515208333,0.505681818,0.578258547,0.491239316,0.443701226,0.440504808,0.473484848,0.540656566,0.533020422,0.524147727,0.441898148,0.492451691,0.4515625,0.501328502,0.460416667,0.449071558,0.592455621,0.53962963,0.538594833,0.694444444,0.694693878,0.57231405,0.598307292,0.642092747,0.446282386,0.333754083,0.327282711,0.497372868,0.199387695,0.213854935,0.507281065,0.469696655,0.065152902
13,6,31,1,0.020918394,0.527658769,0.52474878,0.450082102,0.556808134,0.482497388,0.430795019,0.520306513,0.48938031,0.43983477,0.551282051,0.615584416,0.419444444,0.503730159,0.532660455,0.469642857,0.493735431,0.402510684,0.550854701,0.465301003,0.425480769,0.434343434,0.533838384,0.552042161,0.542850379,0.453240741,0.509359903,0.549479167,0.518478261,0.463194444,0.526154891,0.697731755,0.536666667,0.571518589,0.520833333,0.66829932,0.630165289,0.63671875,0.745937376,0.507507084,0.134115521,0.405841786,0.33642836,0.270653863,0.352387635,0.458465338,0.484037714,0.105636565
13,7,35,1,0.252006842,0.928039353,0.501203704,0.385057471,0.500884173,0.446708464,0.456417625,0.532164751,0.513305847,0.448635057,0.522161172,0.55974026,0.414484127,0.405079365,0.48426501,0.412053571,0.506555944,0.422008547,0.492350427,0.447254738,0.389423077,0.384469697,0.459974747,0.46352108,0.439393939,0.50087963,0.525815217,0.446180556,0.564516908,0.475347222,0.520946558,0.54561144,0.620925926,0.603418399,0.509259259,0.704761905,0.60261708,0.530598958,0.692826001,0.413714724,0.500026588,0.063305479,0.594229114,0.306062009,0.026133746,0.440796554,0.430571078,0.147251606
